id_equipamento,data,turno,equipe,inicio,fim,duracao_h,status,codigo,categoria,descricao
INFRA-0260,2023-01-22,Diurno,A,2023-01-22T07:01:24Z,2023-01-22T07:30:38Z,0.48318650641423494,Parada,5915,HOI,Hora Ocio Inter
INFRA-0260,2023-01-22,Diurno,A,2023-01-22T07:30:38Z,2023-01-22T07:41:37Z,0.18353211349055637,Parada,5901,HOI,Hora Ocio Inter
INFRA-0260,2023-01-22,Diurno,A,2023-01-22T07:41:37Z,2023-01-22T09:00:29Z,1.3064022725569138,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-22,Diurno,A,2023-01-22T09:00:29Z,2023-01-22T09:08:03Z,0.12691707482686682,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-01-22,Diurno,A,2023-01-22T09:08:03Z,2023-01-22T11:48:00Z,2.6604912979248603,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-22,Diurno,A,2023-01-22T11:48:00Z,2023-01-22T11:57:21Z,0.1557118104507487,Liberado,5926,HOI,Hora Ocio Inter
INFRA-0260,2023-01-22,Diurno,A,2023-01-22T11:57:21Z,2023-01-22T13:13:27Z,1.2630627599619717,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-01-22,Diurno,A,2023-01-22T13:13:27Z,2023-01-22T13:38:09Z,0.4148606809014454,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-22,Diurno,A,2023-01-22T13:38:09Z,2023-01-22T14:35:15Z,0.9554777239592591,Liberado,5926,HOI,Hora Ocio Inter
INFRA-0260,2023-01-22,Diurno,A,2023-01-22T14:35:15Z,2023-01-22T14:40:56Z,0.09482054004322013,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-01-22,Diurno,A,2023-01-22T14:40:56Z,2023-01-22T16:24:32Z,1.7437681539723027,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-22,Diurno,A,2023-01-22T16:24:32Z,2023-01-22T18:00:00Z,1.603574387547167,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-01-22,Tarde,B,2023-01-22T18:00:00Z,2023-01-22T18:15:46Z,0.2619044803773053,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-01-22,Tarde,B,2023-01-22T18:15:46Z,2023-01-22T18:27:23Z,0.19376569835489177,Parada,5948,HOI,Hora Ocio Inter
INFRA-0260,2023-01-22,Tarde,B,2023-01-22T18:27:23Z,2023-01-22T19:04:00Z,0.615545774606799,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-22,Tarde,B,2023-01-22T19:04:00Z,2023-01-22T19:21:48Z,0.29477790764623013,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-01-22,Tarde,B,2023-01-22T19:21:48Z,2023-01-22T19:39:47Z,0.3016689305436681,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-22,Tarde,B,2023-01-22T19:39:47Z,2023-01-22T19:52:32Z,0.21039419478975468,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-01-22,Tarde,B,2023-01-22T19:52:32Z,2023-01-22T20:34:38Z,0.7038422619074738,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-22,Tarde,B,2023-01-22T20:34:38Z,2023-01-22T20:45:21Z,0.17712165964990337,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-01-22,Tarde,B,2023-01-22T20:45:21Z,2023-01-22T21:27:48Z,0.7132562029638212,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-22,Tarde,B,2023-01-22T21:27:48Z,2023-01-22T21:37:36Z,0.1623527547477279,Apto,2920,HTI,Hora Trab Infra
INFRA-0260,2023-01-22,Tarde,B,2023-01-22T21:37:36Z,2023-01-22T21:46:12Z,0.14420700111485396,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-01-22,Tarde,B,2023-01-22T21:46:12Z,2023-01-22T22:43:39Z,0.9611703259361442,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-22,Tarde,B,2023-01-22T22:43:39Z,2023-01-22T22:53:44Z,0.16874288853420233,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-01-22,Tarde,B,2023-01-22T22:53:44Z,2023-01-23T00:00:00Z,1.0938685643059822,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-23,Noturno,B,2023-01-23T00:00:00Z,2023-01-23T00:21:22Z,0.3588692882786039,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-23,Noturno,B,2023-01-23T00:21:22Z,2023-01-23T02:06:20Z,1.7444440272834851,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-01-23,Noturno,B,2023-01-23T02:06:20Z,2023-01-23T02:17:07Z,0.17907647244670533,Apto,2920,HTI,Hora Trab Infra
INFRA-0260,2023-01-23,Noturno,B,2023-01-23T02:17:07Z,2023-01-23T02:21:32Z,0.07295466001618317,Parada,5915,HOI,Hora Ocio Inter
INFRA-0260,2023-01-23,Noturno,B,2023-01-23T02:21:32Z,2023-01-23T02:43:30Z,0.36346716736959706,Parada,5901,HOI,Hora Ocio Inter
INFRA-0260,2023-01-23,Noturno,B,2023-01-23T02:43:30Z,2023-01-23T02:53:58Z,0.1748583070211371,Apto,2920,HTI,Hora Trab Infra
INFRA-0260,2023-01-23,Noturno,B,2023-01-23T02:53:58Z,2023-01-23T03:06:30Z,0.20949795191041715,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-01-23,Noturno,B,2023-01-23T03:06:30Z,2023-01-23T03:30:36Z,0.397691517559144,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-23,Noturno,B,2023-01-23T03:30:36Z,2023-01-23T03:30:38Z,5.608998850143204e-4,Parada,5948,HOI,Hora Ocio Inter
INFRA-0260,2023-01-23,Noturno,B,2023-01-23T03:30:38Z,2023-01-23T03:30:41Z,8.268276927721066e-4,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-01-23,Noturno,B,2023-01-23T03:30:41Z,2023-01-23T03:31:03Z,0.006102833658808636,Apto,2920,HTI,Hora Trab Infra
INFRA-0260,2023-01-23,Noturno,B,2023-01-23T03:31:03Z,2023-01-23T03:31:28Z,0.0069861070294023695,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-01-23,Noturno,B,2023-01-23T03:31:28Z,2023-01-23T04:46:14Z,1.2534152783749237,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-23,Noturno,B,2023-01-23T04:46:14Z,2023-01-23T06:00:00Z,1.2348161945209166,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-01-23,Diurno,A,2023-01-23T06:00:00Z,2023-01-23T06:30:26Z,0.5118908086531097,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-01-23,Diurno,A,2023-01-23T06:30:26Z,2023-01-23T06:43:33Z,0.2202219129104879,Apto,2920,HTI,Hora Trab Infra
INFRA-0260,2023-01-23,Diurno,A,2023-01-23T06:43:33Z,2023-01-23T07:07:34Z,0.4004670242315482,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-01-23,Diurno,A,2023-01-23T07:07:34Z,2023-01-23T07:08:29Z,0.015228313291212542,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-23,Diurno,A,2023-01-23T07:08:29Z,2023-01-23T07:20:35Z,0.20115613479278205,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-01-23,Diurno,A,2023-01-23T07:20:35Z,2023-01-23T08:21:48Z,1.012416588681913,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-23,Diurno,A,2023-01-23T08:21:48Z,2023-01-23T09:27:22Z,1.084220759352858,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-01-23,Diurno,A,2023-01-23T09:27:22Z,2023-01-23T16:55:04Z,7.406061075337884,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-23,Diurno,A,2023-01-23T16:55:04Z,2023-01-23T17:19:58Z,0.41851380686145273,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-01-23,Diurno,A,2023-01-23T17:19:58Z,2023-01-23T18:00:00Z,0.6681697940415031,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-23,Tarde,B,2023-01-23T18:00:00Z,2023-01-24T00:00:00Z,5.986748508000746,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-24,Noturno,B,2023-01-24T00:00:00Z,2023-01-24T06:00:00Z,5.9459184097219255,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-24,Diurno,C,2023-01-24T06:00:00Z,2023-01-24T06:03:53Z,0.0652179872559681,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-24,Diurno,C,2023-01-24T06:03:53Z,2023-01-24T06:45:25Z,0.6865328895122175,Parada,5948,HOI,Hora Ocio Inter
INFRA-0260,2023-01-24,Diurno,C,2023-01-24T06:45:25Z,2023-01-24T18:00:00Z,11.346787399594485,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-01-24,Tarde,D,2023-01-24T18:00:00Z,2023-01-24T19:14:34Z,1.2319319406439344,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-01-24,Tarde,D,2023-01-24T19:14:34Z,2023-01-25T00:00:00Z,4.771808555109328,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-25,Noturno,D,2023-01-25T00:00:00Z,2023-01-25T06:00:00Z,5.953468152740971,Parada,5948,HOI,Hora Ocio Inter
INFRA-0260,2023-01-25,Diurno,C,2023-01-25T06:00:00Z,2023-01-25T06:50:33Z,0.8395508914583013,Parada,5948,HOI,Hora Ocio Inter
INFRA-0260,2023-01-25,Diurno,C,2023-01-25T06:50:33Z,2023-01-25T09:17:21Z,2.461813011676849,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-01-25,Diurno,C,2023-01-25T09:17:21Z,2023-01-25T09:27:16Z,0.1669187196501621,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-25,Diurno,C,2023-01-25T09:27:16Z,2023-01-25T10:26:17Z,0.9861287401140459,Manutencao,9600,MPS,Hora Mnt Prv Sist
INFRA-0260,2023-01-25,Diurno,C,2023-01-25T10:26:17Z,2023-01-25T18:00:00Z,7.508548163766436,Liberado,5936,HOI,Hora Ocio Inter
INFRA-0260,2023-01-25,Tarde,D,2023-01-25T18:00:00Z,2023-01-26T00:00:00Z,5.972031913306564,Liberado,5936,HOI,Hora Ocio Inter
INFRA-0260,2023-01-26,Noturno,D,2023-01-26T00:00:00Z,2023-01-26T06:00:00Z,6.0131778823211794,Liberado,5936,HOI,Hora Ocio Inter
INFRA-0260,2023-01-26,Diurno,C,2023-01-26T06:00:00Z,2023-01-26T18:00:00Z,11.922497544530778,Liberado,5936,HOI,Hora Ocio Inter
INFRA-0260,2023-01-26,Tarde,D,2023-01-26T18:00:00Z,2023-01-26T18:43:48Z,0.7301267722995952,Liberado,5936,HOI,Hora Ocio Inter
INFRA-0260,2023-01-26,Tarde,D,2023-01-26T18:43:48Z,2023-01-27T00:00:00Z,5.2251375681445,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-27,Noturno,D,2023-01-27T00:00:00Z,2023-01-27T06:00:00Z,5.974021389512345,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-27,Diurno,A,2023-01-27T06:00:00Z,2023-01-27T07:02:00Z,1.0308886964803874,Parada,5948,HOI,Hora Ocio Inter
INFRA-0260,2023-01-27,Diurno,A,2023-01-27T07:02:00Z,2023-01-27T07:02:33Z,0.009108987065804347,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-27,Diurno,A,2023-01-27T07:02:33Z,2023-01-27T08:50:57Z,1.8182494504088225,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-01-27,Diurno,A,2023-01-27T08:50:57Z,2023-01-27T13:38:02Z,4.820483467349971,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-27,Diurno,A,2023-01-27T13:38:02Z,2023-01-27T15:11:36Z,1.5549158244250136,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-01-27,Diurno,A,2023-01-27T15:11:36Z,2023-01-27T15:53:46Z,0.704029859705453,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-01-27,Diurno,A,2023-01-27T15:53:46Z,2023-01-27T17:31:53Z,1.6258112612908098,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-27,Diurno,A,2023-01-27T17:31:53Z,2023-01-27T18:00:00Z,0.47027532454660004,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-01-27,Tarde,B,2023-01-27T18:00:00Z,2023-01-27T19:10:27Z,1.1689273032198542,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-01-27,Tarde,B,2023-01-27T19:10:27Z,2023-01-27T19:25:54Z,0.25534191717149224,Apto,2919,HTI,Hora Trab Infra
INFRA-0260,2023-01-27,Tarde,B,2023-01-27T19:25:54Z,2023-01-27T19:36:35Z,0.17805194879744796,Parada,4902,HTD,Hora Trab Diver
INFRA-0260,2023-01-27,Tarde,B,2023-01-27T19:36:35Z,2023-01-27T19:39:11Z,0.04290834096924712,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-27,Tarde,B,2023-01-27T19:39:11Z,2023-01-27T19:40:00Z,0.013618606153039985,Parada,5915,HOI,Hora Ocio Inter
INFRA-0260,2023-01-27,Tarde,B,2023-01-27T19:40:00Z,2023-01-27T19:51:23Z,0.1885245663037058,Parada,5901,HOI,Hora Ocio Inter
INFRA-0260,2023-01-27,Tarde,B,2023-01-27T19:51:23Z,2023-01-27T20:28:40Z,0.6229979995905434,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-27,Tarde,B,2023-01-27T20:28:40Z,2023-01-27T20:42:37Z,0.23206542634618235,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-01-27,Tarde,B,2023-01-27T20:42:37Z,2023-01-27T20:57:27Z,0.24727070778485438,Apto,2919,HTI,Hora Trab Infra
INFRA-0260,2023-01-27,Tarde,B,2023-01-27T20:57:27Z,2023-01-27T22:23:49Z,1.4269149972395274,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-01-27,Tarde,B,2023-01-27T22:23:49Z,2023-01-27T22:52:53Z,0.4864891912458258,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-27,Tarde,B,2023-01-27T22:52:53Z,2023-01-28T00:00:00Z,1.1266931286935111,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-01-28,Noturno,B,2023-01-28T00:00:00Z,2023-01-28T06:00:00Z,5.992216003043577,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-01-28,Diurno,A,2023-01-28T06:00:00Z,2023-01-28T06:29:12Z,0.48421681571369996,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-01-28,Diurno,A,2023-01-28T06:29:12Z,2023-01-28T07:09:45Z,0.6711698370924724,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-28,Diurno,A,2023-01-28T07:09:45Z,2023-01-28T08:31:04Z,1.350307787712609,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-01-28,Diurno,A,2023-01-28T08:31:04Z,2023-01-28T08:51:27Z,0.3393207146038133,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-28,Diurno,A,2023-01-28T08:51:27Z,2023-01-28T09:56:08Z,1.074161796648464,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-01-28,Diurno,A,2023-01-28T09:56:08Z,2023-01-28T10:30:02Z,0.5694688977658515,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-28,Diurno,A,2023-01-28T10:30:02Z,2023-01-28T10:52:09Z,0.3677028911540091,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-01-28,Diurno,A,2023-01-28T10:52:09Z,2023-01-28T12:26:10Z,1.567826961389607,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-28,Diurno,A,2023-01-28T12:26:10Z,2023-01-28T13:12:51Z,0.777946491708763,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-01-28,Diurno,A,2023-01-28T13:12:51Z,2023-01-28T13:45:05Z,0.5400189400157867,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-28,Diurno,A,2023-01-28T13:45:05Z,2023-01-28T15:03:37Z,1.305154657375492,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-01-28,Diurno,A,2023-01-28T15:03:37Z,2023-01-28T18:00:00Z,2.9581921708410266,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-28,Tarde,B,2023-01-28T18:00:00Z,2023-01-28T18:25:51Z,0.43179787427269617,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-28,Tarde,B,2023-01-28T18:25:51Z,2023-01-29T00:00:00Z,5.515250671320114,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-01-29,Noturno,B,2023-01-29T00:00:00Z,2023-01-29T01:29:54Z,1.5095908725901275,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-01-29,Noturno,B,2023-01-29T01:29:54Z,2023-01-29T02:00:38Z,0.5080411172529217,Apto,2919,HTI,Hora Trab Infra
INFRA-0260,2023-01-29,Noturno,B,2023-01-29T02:00:38Z,2023-01-29T02:51:11Z,0.8384788310883683,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-29,Noturno,B,2023-01-29T02:51:11Z,2023-01-29T03:04:19Z,0.2195686488644944,Parada,5901,HOI,Hora Ocio Inter
INFRA-0260,2023-01-29,Noturno,B,2023-01-29T03:04:19Z,2023-01-29T03:16:04Z,0.1941231639405208,Apto,2920,HTI,Hora Trab Infra
INFRA-0260,2023-01-29,Noturno,B,2023-01-29T03:16:04Z,2023-01-29T03:23:55Z,0.1313201509885451,Apto,2919,HTI,Hora Trab Infra
INFRA-0260,2023-01-29,Noturno,B,2023-01-29T03:23:55Z,2023-01-29T04:48:31Z,1.4107102103596554,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-29,Noturno,B,2023-01-29T04:48:31Z,2023-01-29T06:00:00Z,1.1849909503006557,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-01-29,Diurno,A,2023-01-29T06:00:00Z,2023-01-29T06:47:05Z,0.7891299458979565,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-01-29,Diurno,A,2023-01-29T06:47:05Z,2023-01-29T07:21:21Z,0.5688927559726872,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-29,Diurno,A,2023-01-29T07:21:21Z,2023-01-29T08:13:43Z,0.872813531973883,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-01-29,Diurno,A,2023-01-29T08:13:43Z,2023-01-29T14:58:51Z,6.795553244480838,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-29,Diurno,A,2023-01-29T14:58:51Z,2023-01-29T16:24:48Z,1.4223858515316155,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-01-29,Diurno,A,2023-01-29T16:24:48Z,2023-01-29T18:00:00Z,1.5730662221211318,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-29,Tarde,B,2023-01-29T18:00:00Z,2023-01-29T18:09:42Z,0.16181360322967325,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-29,Tarde,B,2023-01-29T18:09:42Z,2023-01-29T18:45:16Z,0.587466166198934,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-01-29,Tarde,B,2023-01-29T18:45:16Z,2023-01-29T18:45:41Z,0.006888088912043409,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-29,Tarde,B,2023-01-29T18:45:41Z,2023-01-29T20:07:45Z,1.3659486752632333,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-01-29,Tarde,B,2023-01-29T20:07:45Z,2023-01-29T20:25:22Z,0.29541007191233415,Apto,2919,HTI,Hora Trab Infra
INFRA-0260,2023-01-29,Tarde,B,2023-01-29T20:25:22Z,2023-01-29T20:45:17Z,0.33071167078999053,Parada,5901,HOI,Hora Ocio Inter
INFRA-0260,2023-01-29,Tarde,B,2023-01-29T20:45:17Z,2023-01-29T20:51:26Z,0.10161829809865448,Apto,2919,HTI,Hora Trab Infra
INFRA-0260,2023-01-29,Tarde,B,2023-01-29T20:51:26Z,2023-01-30T00:00:00Z,3.155364319698435,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-01-30,Noturno,B,2023-01-30T00:00:00Z,2023-01-30T01:12:11Z,1.1950333276551306,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-01-30,Noturno,B,2023-01-30T01:12:11Z,2023-01-30T02:07:47Z,0.9243344056454798,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-30,Noturno,B,2023-01-30T02:07:47Z,2023-01-30T02:42:17Z,0.5705637351954356,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-01-30,Noturno,B,2023-01-30T02:42:17Z,2023-01-30T06:00:00Z,3.2927952785394683,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-30,Diurno,C,2023-01-30T06:00:00Z,2023-01-30T06:31:28Z,0.5194182108331472,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-30,Diurno,C,2023-01-30T06:31:28Z,2023-01-30T06:36:06Z,0.07728229701396389,Apto,2919,HTI,Hora Trab Infra
INFRA-0260,2023-01-30,Diurno,C,2023-01-30T06:36:06Z,2023-01-30T16:47:44Z,10.22487914461956,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-01-30,Diurno,C,2023-01-30T16:47:44Z,2023-01-30T18:00:00Z,1.1940282560244615,Manutencao,9600,MPS,Hora Mnt Prv Sist
INFRA-0260,2023-01-30,Tarde,D,2023-01-30T18:00:00Z,2023-01-31T00:00:00Z,5.963796112965792,Manutencao,9600,MPS,Hora Mnt Prv Sist
INFRA-0260,2023-01-31,Noturno,D,2023-01-31T00:00:00Z,2023-01-31T06:00:00Z,6.031299823410809,Manutencao,9600,MPS,Hora Mnt Prv Sist
INFRA-0260,2023-01-31,Diurno,C,2023-01-31T06:00:00Z,2023-01-31T13:48:18Z,7.7442741919436715,Manutencao,9600,MPS,Hora Mnt Prv Sist
INFRA-0260,2023-01-31,Diurno,C,2023-01-31T13:48:18Z,2023-01-31T18:00:00Z,4.161313854684285,Liberado,5936,HOI,Hora Ocio Inter
INFRA-0260,2023-01-31,Tarde,D,2023-01-31T18:00:00Z,2023-02-01T00:00:00Z,5.9810514366533605,Liberado,5936,HOI,Hora Ocio Inter
INFRA-0260,2023-02-01,Noturno,D,2023-02-01T00:00:00Z,2023-02-01T02:46:21Z,2.7855506683654037,Liberado,5936,HOI,Hora Ocio Inter
INFRA-0260,2023-02-01,Noturno,D,2023-02-01T02:46:21Z,2023-02-01T06:00:00Z,3.2093694211241672,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-02-01,Diurno,C,2023-02-01T06:00:00Z,2023-02-01T08:38:33Z,2.6176621189095894,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-02-01,Diurno,C,2023-02-01T08:38:33Z,2023-02-01T18:00:00Z,9.33966549610697,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-02-01,Tarde,D,2023-02-01T18:00:00Z,2023-02-02T00:00:00Z,5.99089282175526,Parada,5948,HOI,Hora Ocio Inter
INFRA-0260,2023-02-02,Noturno,D,2023-02-02T00:00:00Z,2023-02-02T01:48:09Z,1.8200408704389237,Parada,5948,HOI,Hora Ocio Inter
INFRA-0260,2023-02-02,Noturno,D,2023-02-02T01:48:09Z,2023-02-02T06:00:00Z,4.23819671981578,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-02-02,Diurno,A,2023-02-02T06:00:00Z,2023-02-02T08:07:19Z,2.112190087100077,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-02-02,Diurno,A,2023-02-02T08:07:19Z,2023-02-02T08:07:55Z,0.009957320947758853,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-02-02,Diurno,A,2023-02-02T08:07:55Z,2023-02-02T18:00:00Z,9.786040502501354,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-02-02,Tarde,B,2023-02-02T18:00:00Z,2023-02-02T18:25:52Z,0.4290087314974723,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-02-02,Tarde,B,2023-02-02T18:25:52Z,2023-02-02T18:27:17Z,0.023842582357607577,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-02-02,Tarde,B,2023-02-02T18:27:17Z,2023-02-02T18:42:18Z,0.2481513561318706,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-02-02,Tarde,B,2023-02-02T18:42:18Z,2023-02-02T18:47:35Z,0.0889311642435444,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-02-02,Tarde,B,2023-02-02T18:47:35Z,2023-02-02T19:16:07Z,0.4777474986431499,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-02-02,Tarde,B,2023-02-02T19:16:07Z,2023-02-02T19:29:33Z,0.22451058847189415,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-02-02,Tarde,B,2023-02-02T19:29:33Z,2023-02-02T20:09:34Z,0.660434518458843,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-02-02,Tarde,B,2023-02-02T20:09:34Z,2023-02-02T20:18:16Z,0.1457979163510725,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-02-02,Tarde,B,2023-02-02T20:18:16Z,2023-02-02T20:51:37Z,0.5537325828823998,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-02-02,Tarde,B,2023-02-02T20:51:37Z,2023-02-02T21:03:09Z,0.19183394564271697,Parada,5901,HOI,Hora Ocio Inter
INFRA-0260,2023-02-02,Tarde,B,2023-02-02T21:03:09Z,2023-02-02T21:13:35Z,0.1737037975469656,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-02-02,Tarde,B,2023-02-02T21:13:35Z,2023-02-02T21:19:25Z,0.09721786763810088,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-02-02,Tarde,B,2023-02-02T21:19:25Z,2023-02-02T22:32:05Z,1.2200480049438773,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-02-02,Tarde,B,2023-02-02T22:32:05Z,2023-02-03T00:00:00Z,1.4797816153457257,Parada,5943,HOI,Hora Ocio Inter
INFRA-0260,2023-02-03,Noturno,B,2023-02-03T00:00:00Z,2023-02-03T06:00:00Z,5.997563443053513,Parada,5943,HOI,Hora Ocio Inter
INFRA-0260,2023-02-03,Diurno,A,2023-02-03T06:00:00Z,2023-02-03T06:31:06Z,0.5139206603900607,Parada,5948,HOI,Hora Ocio Inter
INFRA-0260,2023-02-03,Diurno,A,2023-02-03T06:31:06Z,2023-02-03T06:40:54Z,0.16219937574591797,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-02-03,Diurno,A,2023-02-03T06:40:54Z,2023-02-03T07:22:01Z,0.6848052577129435,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-02-03,Diurno,A,2023-02-03T07:22:01Z,2023-02-03T07:25:31Z,0.058721243516891265,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-02-03,Diurno,A,2023-02-03T07:25:31Z,2023-02-03T07:41:32Z,0.26599399860852346,Parada,5915,HOI,Hora Ocio Inter
